 31844.19861111,  7.237079E+03, -2.750103E+01, 350.920249, 144.240279,  90.000000
 31844.19930556,  7.184436E+03, -2.790321E+01, 350.967189, 144.143978,  90.000000
 31844.20000000,  7.131155E+03, -2.830881E+01, 351.019244, 144.041389,  90.000000
 31844.20069444,  7.077232E+03, -2.871792E+01, 351.076614, 143.932368,  90.000000
 31844.20138889,  7.022666E+03, -2.913062E+01, 351.139509, 143.816768,  90.000000
 31844.20208333,  6.967452E+03, -2.954698E+01, 351.208151, 143.694438,  90.000000
 31844.20277778,  6.911590E+03, -2.996709E+01, 351.282771, 143.565222,  90.000000
 31844.20347222,  6.855075E+03, -3.039102E+01, 351.363615, 143.428960,  90.000000
 31844.20416667,  6.797905E+03, -3.081887E+01, 351.450940, 143.285488,  90.000000
 31844.20486111,  6.740077E+03, -3.125072E+01, 351.545018, 143.134638,  90.000000
 31844.20555556,  6.681588E+03, -3.168665E+01, 351.646138, 142.976235,  90.000000
 31844.20625000,  6.622437E+03, -3.212676E+01, 351.754601, 142.810100,  90.000000
 31844.20694444,  6.562619E+03, -3.257112E+01, 351.870728, 142.636049,  90.000000
 31844.20763889,  6.502133E+03, -3.301985E+01, 351.994859, 142.453892,  90.000000
 31844.20833333,  6.440975E+03, -3.347302E+01, 352.127352, 142.263434,  90.000000
 31844.20902778,  6.379142E+03, -3.393073E+01, 352.268587, 142.064473,  90.000000
 31844.20972222,  6.316633E+03, -3.439307E+01, 352.418968, 141.856799,  90.000000
 31844.21041667,  6.253444E+03, -3.486013E+01, 352.578921, 141.640198,  90.000000
 31844.21111111,  6.189573E+03, -3.533202E+01, 352.748903, 141.414448,  90.000000
 31844.21180556,  6.125018E+03, -3.580883E+01, 352.929394, 141.179318,  90.000000
 31844.21250000,  6.059775E+03, -3.629065E+01, 353.120910, 140.934571,  90.000000
 31844.21319444,  5.993842E+03, -3.677758E+01, 353.323996, 140.679961,  90.000000
 31844.21388889,  5.927217E+03, -3.726970E+01, 353.539237, 140.415231,  90.000000
 31844.21458333,  5.859898E+03, -3.776712E+01, 353.767254, 140.140119,  90.000000
 31844.21527778,  5.791882E+03, -3.826993E+01, 354.008712, 139.854350,  90.000000
 31844.21597222,  5.723168E+03, -3.877820E+01, 354.264320, 139.557639,  90.000000
 31844.21666667,  5.653752E+03, -3.929204E+01, 354.534838, 139.249691,  90.000000
 31844.21736111,  5.583635E+03, -3.981151E+01, 354.821079, 138.930198,  90.000000
 31844.21805556,  5.512813E+03, -4.033670E+01, 355.123916, 138.598840,  90.000000
 31844.21875000,  5.441285E+03, -4.086768E+01, 355.444283, 138.255286,  90.000000
 31844.21944444,  5.369051E+03, -4.140451E+01, 355.783185, 137.899189,  90.000000
 31844.22013889,  5.296108E+03, -4.194724E+01, 356.141704, 137.530188,  90.000000
 31844.22083333,  5.222456E+03, -4.249592E+01, 356.521000, 137.147906,  90.000000
 31844.22152778,  5.148094E+03, -4.305058E+01, 356.922328, 136.751950,  90.000000
 31844.22222222,  5.073022E+03, -4.361124E+01, 357.347037, 136.341910,  90.000000
 31844.22291667,  4.997240E+03, -4.417791E+01, 357.796585, 135.917357,  90.000000
 31844.22361111,  4.920748E+03, -4.475055E+01, 358.272547, 135.477842,  90.000000
 31844.22430556,  4.843546E+03, -4.532914E+01, 358.776627, 135.022896,  90.000000
 31844.22500000,  4.765637E+03, -4.591359E+01, 359.310669, 134.552026,  90.000000
 31844.22569444,  4.687020E+03, -4.650381E+01, 359.876668, 134.064719,  90.000000
 31844.22638889,  4.607699E+03, -4.709966E+01,   0.476791, 133.560432,  90.000000
 31844.22708333,  4.527676E+03, -4.770095E+01,   1.113387, 133.038600,  90.000000
 31844.22777778,  4.446954E+03, -4.830746E+01,   1.789004, 132.498628,  90.000000
 31844.22847222,  4.365537E+03, -4.891889E+01,   2.506413, 131.939889,  90.000000
 31844.22916667,  4.283429E+03, -4.953487E+01,   3.268621, 131.361727,  90.000000
 31844.22986111,  4.200636E+03, -5.015498E+01,   4.078898, 130.763451,  90.000000
 31844.23055556,  4.117165E+03, -5.077869E+01,   4.940794, 130.144333,  90.000000
 31844.23125000,  4.033021E+03, -5.140535E+01,   5.858166, 129.503608,  90.000000
 31844.23194444,  3.948215E+03, -5.203420E+01,   6.835199, 128.840470,  90.000000
 31844.23263889,  3.862755E+03, -5.266436E+01,   7.876431, 128.154069,  90.000000
 31844.23333333,  3.776653E+03, -5.329475E+01,   8.986770, 127.443509,  90.000000
 31844.23402778,  3.689920E+03, -5.392411E+01,  10.171517, 126.707846,  90.000000
 31844.23472222,  3.602570E+03, -5.455099E+01,  11.436379, 125.946083,  90.000000
 31844.23541667,  3.514620E+03, -5.517364E+01,  12.787470, 125.157171,  90.000000
 31844.23611111,  3.426085E+03, -5.579007E+01,  14.231309, 124.339999,  90.000000
 31844.23680556,  3.336987E+03, -5.639793E+01,  15.774799, 123.493398,  90.000000
 31844.23750000,  3.247347E+03, -5.699450E+01,  17.425180, 122.616132,  90.000000
 31844.23819444,  3.157189E+03, -5.757666E+01,  19.189953, 121.706899,  90.000000
 31844.23888889,  3.066540E+03, -5.814079E+01,  21.076775, 120.764321,  90.000000
 31844.23958333,  2.975432E+03, -5.868274E+01,  23.093292, 119.786950,  90.000000
 31844.24027778,  2.883897E+03, -5.919780E+01,  25.246918, 118.773256,  90.000000
 31844.24097222,  2.791973E+03, -5.968061E+01,  27.544548, 117.721627,  90.000000
 31844.24166667,  2.699702E+03, -6.012513E+01,  29.992185, 116.630366,  90.000000
 31844.24236111,  2.607130E+03, -6.052464E+01,  32.594490, 115.497690,  90.000000
 31844.24305556,  2.514307E+03, -6.087168E+01,  35.354253, 114.321725,  90.000000
 31844.24375000,  2.421290E+03, -6.115813E+01,  38.271805, 113.100505,  90.000000
 31844.24444444,  2.328142E+03, -6.137520E+01,  41.344407, 111.831974,  90.000000
 31844.24513889,  2.234932E+03, -6.151360E+01,  44.565679, 110.513987,  90.000000
 31844.24583333,  2.141736E+03, -6.156363E+01,  47.925128, 109.144309,  90.000000
 31844.24652778,  2.048640E+03, -6.151539E+01,  51.407884, 107.720624,  90.000000
 31844.24722222,  1.955735E+03, -6.135904E+01,  54.994719, 106.240543,  90.000000
 31844.24791667,  1.863126E+03, -6.108503E+01,  58.662429, 104.701612,  90.000000
 31844.24861111,  1.770926E+03, -6.068434E+01,  62.384583, 103.101331,  90.000000
 31844.24930556,  1.679259E+03, -6.014879E+01,  66.132631, 101.437175,  90.000000
 31844.25000000,  1.588264E+03, -5.947118E+01,  69.877248,  99.706620,  90.000000
 31844.25069444,  1.498091E+03, -5.864544E+01,  73.589780,  97.907180,  90.000000
 31844.25138889,  1.408907E+03, -5.766672E+01,  77.243611,  96.036454,  90.000000
 31844.25208333,  1.320893E+03, -5.653133E+01,  80.815304,  94.092183,  90.000000
 31844.25277778,  1.234249E+03, -5.523673E+01,  84.285408,  92.072321,  90.000000
 31844.25347222,  1.149189E+03, -5.378139E+01,  87.638876,  89.975127,  90.000000
 31844.25416667,  1.065950E+03, -5.216467E+01,  90.865135,  87.799273,  90.000000
 31844.25486111,  9.847865E+02, -5.038674E+01,  93.957839,  85.543976,  90.000000
 31844.25555556,  9.059725E+02, -4.844845E+01,  96.914428,  83.209162,  90.000000
 31844.25625000,  8.298034E+02, -4.635136E+01,  99.735547,  80.795650,  90.000000
 31844.25694444,  7.565952E+02, -4.409769E+01, 102.424442,  78.305382,  90.000000
 31844.25763889,  6.866849E+02, -4.169044E+01, 104.986364,  75.741669,  90.000000
 31844.25833333,  6.204303E+02, -3.913348E+01, 107.428043,  73.109478,  90.000000
 31844.25902778,  5.582102E+02, -3.643173E+01, 109.757248,  70.415730,  90.000000
 31844.25972222,  5.004234E+02, -3.359140E+01, 111.982443,  67.669607,  90.000000
 31844.26041667,  4.474873E+02, -3.062013E+01, 114.112549,  64.882841,  90.000000
 31844.26111111,  3.998339E+02, -2.752722E+01, 116.156793,  62.069970,  90.000000
 31844.26180556,  3.579034E+02, -2.432373E+01, 118.124624,  59.248526,  90.000000
 31844.26250000,  3.221324E+02, -2.102254E+01, 120.025684,  56.439159,  90.000000
 31844.26319444,  2.929373E+02, -1.763824E+01, 121.869793,  53.665667,  90.000000
 31844.26388889,  2.706927E+02, -1.418694E+01, 123.666916,  50.954958,  90.000000
 31844.26458333,  2.557056E+02, -1.068601E+01, 125.427087,  48.336943,  90.000000
 31844.26527778,  2.481905E+02, -7.153640E+00, 127.160273,  45.844327,  90.000000
 31844.26597222,  2.482494E+02, -3.608466E+00, 128.876190,  43.512229,  90.000000
 31844.26666667,  2.558605E+02, -6.913491E-02, 130.584095,  41.377496,  90.000000
 31844.26736111,  2.708801E+02,  3.446100E+00, 132.292593,  39.477493,  90.000000
 31844.26805556,  2.930561E+02,  6.919752E+00, 134.009508,  37.848205,  90.000000
 31844.26875000,  3.220514E+02,  1.033544E+01, 135.741838,  36.521567,  90.000000
 31844.26944444,  3.574713E+02,  1.367819E+01, 137.495798,  35.522281,  90.000000
 31844.27013889,  3.988908E+02,  1.693467E+01, 139.276942,  34.864649,  90.000000
 31844.27083333,  4.458770E+02,  2.009331E+01, 141.090319,  34.550293,  90.000000
 31844.27152778,  4.980051E+02,  2.314445E+01, 142.940641,  34.567496,  90.000000
 31844.27222222,  5.548675E+02,  2.608022E+01, 144.832412,  34.892508,  90.000000
 31844.27291667,  6.160777E+02,  2.889454E+01, 146.770023,  35.492486,  90.000000
 31844.27361111,  6.812710E+02,  3.158288E+01, 148.757776,  36.329261,  90.000000
 31844.27430556,  7.501027E+02,  3.414209E+01, 150.799865,  37.363005,  90.000000
 31844.27500000,  8.222464E+02,  3.657020E+01, 152.900298,  38.555184,  90.000000
 31844.27569444,  8.973924E+02,  3.886619E+01, 155.062786,  39.870514,  90.000000
 31844.27638889,  9.752467E+02,  4.102985E+01, 157.290601,  41.277988,  90.000000
 31844.27708333,  1.055531E+03,  4.306156E+01, 159.586407,  42.751191,  90.000000
 31844.27777778,  1.137981E+03,  4.496221E+01, 161.952087,  44.268149,  90.000000
 31844.27847222,  1.222350E+03,  4.673308E+01, 164.388562,  45.810923,  90.000000
 31844.27916667,  1.308405E+03,  4.837579E+01, 166.895610,  47.365090,  90.000000
 31844.27986111,  1.395929E+03,  4.989223E+01, 169.471705,  48.919209,  90.000000
 31844.28055556,  1.484722E+03,  5.128457E+01, 172.113877,  50.464323,  90.000000
 31844.28125000,  1.574599E+03,  5.255524E+01, 174.817610,  51.993512,  90.000000
 31844.28194444,  1.665387E+03,  5.370695E+01, 177.576792,  53.501512,  90.000000
 31844.28263889,  1.756932E+03,  5.474268E+01, 180.383727,  54.984395,  90.000000
 31844.28333333,  1.849088E+03,  5.566573E+01, 183.229226,  56.439308,  90.000000
 31844.28402778,  1.941726E+03,  5.647970E+01, 186.102764,  57.864252,  90.000000
 31844.28472222,  2.034727E+03,  5.718854E+01, 188.992725,  59.257906,  90.000000
 31844.28541667,  2.127982E+03,  5.779651E+01, 191.886710,  60.619491,  90.000000
 31844.28611111,  2.221393E+03,  5.830819E+01, 194.771889,  61.948645,  90.000000
 31844.28680555,  2.314872E+03,  5.872842E+01, 197.635386,  63.245340,  90.000000
 31844.28750000,  2.408336E+03,  5.906228E+01, 200.464662,  64.509800,  90.000000
 31844.28819444,  2.501715E+03,  5.931505E+01, 203.247871,  65.742447,  90.000000
 31844.28888889,  2.594941E+03,  5.949209E+01, 205.974166,  66.943848,  90.000000
 31844.28958333,  2.687954E+03,  5.959885E+01, 208.633937,  68.114683,  90.000000
 31844.29027778,  2.780702E+03,  5.964072E+01, 211.218979,  69.255708,  90.000000
 31844.29097222,  2.873136E+03,  5.962304E+01, 213.722576,  70.367735,  90.000000
 31844.29166667,  2.965211E+03,  5.955099E+01, 216.139516,  71.451610,  90.000000
 31844.29236111,  3.056888E+03,  5.942957E+01, 218.466042,  72.508203,  90.000000
 31844.29305555,  3.148132E+03,  5.926353E+01, 220.699756,  73.538388,  90.000000
 31844.29375000,  3.238910E+03,  5.905736E+01, 222.839490,  74.543041,  90.000000
 31844.29444444,  3.329194E+03,  5.881530E+01, 224.885151,  75.523028,  90.000000
 31844.29513889,  3.418959E+03,  5.854126E+01, 226.837567,  76.479202,  90.000000
 31844.29583333,  3.508180E+03,  5.823886E+01, 228.698322,  77.412399,  90.000000
 31844.29652778,  3.596837E+03,  5.791144E+01, 230.469607,  78.323432,  90.000000
 31844.29722222,  3.684912E+03,  5.756205E+01, 232.154085,  79.213093,  90.000000
 31844.29791667,  3.772388E+03,  5.719344E+01, 233.754765,  80.082148,  90.000000
 31844.29861111,  3.859250E+03,  5.680813E+01, 235.274895,  80.931338,  90.000000
 31844.29930555,  3.945486E+03,  5.640839E+01, 236.717875,  81.761379,  90.000000
 31844.30000000,  4.031083E+03,  5.599626E+01, 238.087182,  82.572959,  90.000000
 31844.30069444,  4.116032E+03,  5.557357E+01, 239.386309,  83.366741,  90.000000
 31844.30138889,  4.200324E+03,  5.514197E+01, 240.618719,  84.143362,  90.000000
 31844.30208333,  4.283950E+03,  5.470290E+01, 241.787806,  84.903434,  90.000000
 31844.30277778,  4.366905E+03,  5.425769E+01, 242.896871,  85.647546,  90.000000
 31844.30347222,  4.449181E+03,  5.380750E+01, 243.949099,  86.376259,  90.000000
 31844.30416667,  4.530775E+03,  5.335335E+01, 244.947547,  87.090114,  90.000000
 31844.30486111,  4.611681E+03,  5.289618E+01, 245.895136,  87.789631,  90.000000
 31844.30555555,  4.691897E+03,  5.243678E+01, 246.794645,  88.475304,  90.000000
 31844.30625000,  4.771420E+03,  5.197588E+01, 247.648710,  89.147610,  90.000000
 31844.30694444,  4.850246E+03,  5.151412E+01, 248.459826,  89.807004,  90.000000
 31844.30763889,  4.928375E+03,  5.105205E+01, 249.230348,  90.453924,  90.000000
 31844.30833333,  5.005805E+03,  5.059016E+01, 249.962497,  91.088788,  90.000000
 31844.30902778,  5.082535E+03,  5.012889E+01, 250.658365,  91.711997,  90.000000
 31844.30972222,  5.158565E+03,  4.966862E+01, 251.319918,  92.323935,  90.000000
 31844.31041667,  5.233894E+03,  4.920967E+01, 251.949004,  92.924972,  90.000000
 31844.31111111,  5.308523E+03,  4.875234E+01, 252.547359,  93.515460,  90.000000
 31844.31180555,  5.382452E+03,  4.829687E+01, 253.116613,  94.095738,  90.000000
 31844.31250000,  5.455682E+03,  4.784349E+01, 253.658297,  94.666132,  90.000000
 31844.31319444,  5.528214E+03,  4.739237E+01, 254.173847,  95.226951,  90.000000
 31844.31388889,  5.600049E+03,  4.694369E+01, 254.664611,  95.778497,  90.000000
 31844.31458333,  5.671189E+03,  4.649756E+01, 255.131854,  96.321055,  90.000000
 31844.31527778,  5.741634E+03,  4.605412E+01, 255.576765,  96.854902,  90.000000
 31844.31597222,  5.811388E+03,  4.561345E+01, 256.000459,  97.380301,  90.000000
 31844.31666667,  5.880452E+03,  4.517564E+01, 256.403986,  97.897507,  90.000000
 31844.31736111,  5.948827E+03,  4.474074E+01, 256.788331,  98.406764,  90.000000
 31844.31805555,  6.016517E+03,  4.430882E+01, 257.154420,  98.908307,  90.000000
 31844.31875000,  6.083522E+03,  4.387991E+01, 257.503124,  99.402361,  90.000000
 31844.31944444,  6.149846E+03,  4.345403E+01, 257.835264,  99.889143,  90.000000
 31844.32013889,  6.215491E+03,  4.303121E+01, 258.151612, 100.368862,  90.000000
 31844.32083333,  6.280459E+03,  4.261147E+01, 258.452896, 100.841719,  90.000000
 31844.32152778,  6.344753E+03,  4.219479E+01, 258.739801, 101.307907,  90.000000
 31844.32222222,  6.408376E+03,  4.178119E+01, 259.012974, 101.767612,  90.000000
 31844.32291667,  6.471329E+03,  4.137066E+01, 259.273025, 102.221013,  90.000000
 31844.32361111,  6.533616E+03,  4.096318E+01, 259.520530, 102.668282,  90.000000
 31844.32430555,  6.595240E+03,  4.055873E+01, 259.756034, 103.109587,  90.000000
 31844.32500000,  6.656202E+03,  4.015730E+01, 259.980052, 103.545087,  90.000000
 31844.32569444,  6.716506E+03,  3.975886E+01, 260.193069, 103.974938,  90.000000
 31844.32638889,  6.776155E+03,  3.936338E+01, 260.395548, 104.399287,  90.000000
 31844.32708333,  6.835151E+03,  3.897084E+01, 260.587923, 104.818280,  90.000000
 31844.32777778,  6.893497E+03,  3.858119E+01, 260.770608, 105.232055,  90.000000
 31844.32847222,  6.951196E+03,  3.819442E+01, 260.943995, 105.640745,  90.000000
 31844.32916667,  7.008251E+03,  3.781048E+01, 261.108457, 106.044481,  90.000000
 31844.32986111,  7.064664E+03,  3.742934E+01, 261.264345, 106.443388,  90.000000
 31844.33055555,  7.120437E+03,  3.705096E+01, 261.411995, 106.837585,  90.000000
 31844.33125000,  7.175575E+03,  3.667530E+01, 261.551726, 107.227191,  90.000000
 31844.33194444,  7.230079E+03,  3.630232E+01, 261.683839, 107.612317,  90.000000
 31844.33263889,  7.283952E+03,  3.593199E+01, 261.808624, 107.993073,  90.000000
 31844.33333333,  7.337198E+03,  3.556425E+01, 261.926355, 108.369564,  90.000000
 31844.33402778,  7.389817E+03,  3.519908E+01, 262.037293, 108.741893,  90.000000
 31844.33472222,  7.441814E+03,  3.483642E+01, 262.141686, 109.110157,  90.000000
 31844.33541667,  7.493191E+03,  3.447624E+01, 262.239773, 109.474454,  90.000000
 31844.33611111,  7.543951E+03,  3.411850E+01, 262.331779, 109.834875,  90.000000
 31844.33680555,  7.594095E+03,  3.376316E+01, 262.417920, 110.191510,  90.000000
 31844.33750000,  7.643627E+03,  3.341017E+01, 262.498404, 110.544445,  90.000000
 31844.33819444,  7.692550E+03,  3.305949E+01, 262.573427, 110.893766,  90.000000
 31844.33888889,  7.740865E+03,  3.271108E+01, 262.643178, 111.239553,  90.000000
 31844.33958333,  7.788575E+03,  3.236491E+01, 262.707837, 111.581885,  90.000000
 31844.34027778,  7.835683E+03,  3.202093E+01, 262.767577, 111.920840,  90.000000
 31844.34097222,  7.882191E+03,  3.167910E+01, 262.822563, 112.256491,  90.000000
 31844.34166667,  7.928101E+03,  3.133938E+01, 262.872953, 112.588910,  90.000000
 31844.34236111,  7.973417E+03,  3.100173E+01, 262.918899, 112.918168,  90.000000
 31844.34305555,  8.018139E+03,  3.066612E+01, 262.960547, 113.244332,  90.000000
 31844.34375000,  8.062271E+03,  3.033250E+01, 262.998035, 113.567467,  90.000000
 31844.34444444,  8.105815E+03,  3.000084E+01, 263.031498, 113.887639,  90.000000
 31844.34513889,  8.148773E+03,  2.967110E+01, 263.061064, 114.204909,  90.000000
 31844.34583333,  8.191147E+03,  2.934324E+01, 263.086857, 114.519336,  90.000000
 31844.34652778,  8.232940E+03,  2.901722E+01, 263.108995, 114.830981,  90.000000
 31844.34722222,  8.274153E+03,  2.869301E+01, 263.127593, 115.139899,  90.000000
 31844.34791667,  8.314789E+03,  2.837058E+01, 263.142761, 115.446146,  90.000000
 31844.34861111,  8.354849E+03,  2.804988E+01, 263.154603, 115.749775,  90.000000
 31844.34930555,  8.394337E+03,  2.773088E+01, 263.163221, 116.050839,  90.000000
 31844.35000000,  8.433253E+03,  2.741356E+01, 263.168714, 116.349388,  90.000000
 31844.35069444,  8.471601E+03,  2.709786E+01, 263.171176, 116.645472,  90.000000
 31844.35138889,  8.509381E+03,  2.678377E+01, 263.170698, 116.939138,  90.000000
 31844.35208333,  8.546596E+03,  2.647124E+01, 263.167367, 117.230434,  90.000000
 31844.35277778,  8.583248E+03,  2.616025E+01, 263.161269, 117.519404,  90.000000
 31844.35347222,  8.619339E+03,  2.585076E+01, 263.152484, 117.806092,  90.000000
 31844.35416667,  8.654870E+03,  2.554274E+01, 263.141092, 118.090543,  90.000000
 31844.35486111,  8.689843E+03,  2.523616E+01, 263.127168, 118.372796,  90.000000
 31844.35555555,  8.724260E+03,  2.493099E+01, 263.110787, 118.652894,  90.000000
 31844.35625000,  8.758123E+03,  2.462719E+01, 263.092020, 118.930875,  90.000000
 31844.35694444,  8.791433E+03,  2.432475E+01, 263.070935, 119.206778,  90.000000
 31844.35763889,  8.824193E+03,  2.402362E+01, 263.047599, 119.480640,  90.000000
 31844.35833333,  8.856404E+03,  2.372378E+01, 263.022077, 119.752498,  90.000000
 31844.35902778,  8.888066E+03,  2.342520E+01, 262.994430, 120.022388,  90.000000
 31844.35972222,  8.919183E+03,  2.312785E+01, 262.964720, 120.290344,  90.000000
 31844.36041667,  8.949756E+03,  2.283171E+01, 262.933004, 120.556399,  90.000000
 31844.36111111,  8.979786E+03,  2.253674E+01, 262.899340, 120.820586,  90.000000
 31844.36180555,  9.009274E+03,  2.224292E+01, 262.863783, 121.082938,  90.000000
 31844.36250000,  9.038223E+03,  2.195022E+01, 262.826386, 121.343485,  90.000000
 31844.36319444,  9.066633E+03,  2.165862E+01, 262.787200, 121.602258,  90.000000
 31844.36388889,  9.094506E+03,  2.136809E+01, 262.746277, 121.859286,  90.000000
 31844.36458333,  9.121843E+03,  2.107860E+01, 262.703665, 122.114597,  90.000000
 31844.36527778,  9.148646E+03,  2.079013E+01, 262.659412, 122.368221,  90.000000
 31844.36597222,  9.174916E+03,  2.050265E+01, 262.613563, 122.620183,  90.000000
 31844.36666667,  9.200655E+03,  2.021614E+01, 262.566164, 122.870510,  90.000000
 31844.36736111,  9.225863E+03,  1.993058E+01, 262.517258, 123.119229,  90.000000
 31844.36805555,  9.250542E+03,  1.964593E+01, 262.466888, 123.366364,  90.000000
 31844.36875000,  9.274693E+03,  1.936218E+01, 262.415096, 123.611939,  90.000000
 31844.36944444,  9.298317E+03,  1.907930E+01, 262.361920, 123.855980,  90.000000
 31844.37013889,  9.321416E+03,  1.879726E+01, 262.307402, 124.098508,  90.000000
 31844.37083333,  9.343990E+03,  1.851605E+01, 262.251578, 124.339546,  90.000000
 31844.37152778,  9.366041E+03,  1.823564E+01, 262.194487, 124.579116,  90.000000
 31844.37222222,  9.387570E+03,  1.795602E+01, 262.136164, 124.817240,  90.000000
 31844.37291667,  9.408577E+03,  1.767714E+01, 262.076646, 125.053939,  90.000000
 31844.37361111,  9.429065E+03,  1.739901E+01, 262.015966, 125.289232,  90.000000
 31844.37430555,  9.449033E+03,  1.712158E+01, 261.954159, 125.523139,  90.000000
 31844.37500000,  9.468482E+03,  1.684485E+01, 261.891257, 125.755680,  90.000000
 31844.37569444,  9.487415E+03,  1.656879E+01, 261.827294, 125.986873,  90.000000
 31844.37638889,  9.505831E+03,  1.629337E+01, 261.762300, 126.216736,  90.000000
 31844.37708333,  9.523732E+03,  1.601858E+01, 261.696307, 126.445286,  90.000000
 31844.37777778,  9.541118E+03,  1.574440E+01, 261.629345, 126.672541,  90.000000
 31844.37847222,  9.557990E+03,  1.547080E+01, 261.561443, 126.898517,  90.000000
 31844.37916667,  9.574349E+03,  1.519777E+01, 261.492630, 127.123230,  90.000000
 31844.37986111,  9.590196E+03,  1.492528E+01, 261.422936, 127.346696,  90.000000
 31844.38055555,  9.605532E+03,  1.465332E+01, 261.352387, 127.568929,  90.000000
 31844.38125000,  9.620357E+03,  1.438186E+01, 261.281011, 127.789945,  90.000000
 31844.38194444,  9.634672E+03,  1.411089E+01, 261.208835, 128.009758,  90.000000
 31844.38263889,  9.648477E+03,  1.384038E+01, 261.135885, 128.228381,  90.000000
 31844.38333333,  9.661774E+03,  1.357032E+01, 261.062187, 128.445828,  90.000000
 31844.38402778,  9.674563E+03,  1.330068E+01, 260.987766, 128.662111,  90.000000
 31844.38472222,  9.686845E+03,  1.303145E+01, 260.912648, 128.877243,  90.000000
 31844.38541667,  9.698620E+03,  1.276261E+01, 260.836856, 129.091235,  90.000000
 31844.38611111,  9.709888E+03,  1.249413E+01, 260.760416, 129.304100,  90.000000
 31844.38680555,  9.720651E+03,  1.222601E+01, 260.683350, 129.515848,  90.000000
 31844.38750000,  9.730909E+03,  1.195821E+01, 260.605683, 129.726490,  90.000000
 31844.38819444,  9.740661E+03,  1.169073E+01, 260.527436, 129.936036,  90.000000
 31844.38888889,  9.749910E+03,  1.142354E+01, 260.448634, 130.144496,  90.000000
 31844.38958333,  9.758655E+03,  1.115662E+01, 260.369297, 130.351880,  90.000000
 31844.39027778,  9.766896E+03,  1.088997E+01, 260.289450, 130.558195,  90.000000
 31844.39097222,  9.774635E+03,  1.062354E+01, 260.209112, 130.763452,  90.000000
 31844.39166667,  9.781871E+03,  1.035734E+01, 260.128306, 130.967658,  90.000000
 31844.39236111,  9.788604E+03,  1.009134E+01, 260.047053, 131.170821,  90.000000
 31844.39305555,  9.794836E+03,  9.825525E+00, 259.965374, 131.372948,  90.000000
 31844.39375000,  9.800565E+03,  9.559872E+00, 259.883289, 131.574046,  90.000000
 31844.39444444,  9.805794E+03,  9.294366E+00, 259.800821, 131.774122,  90.000000
 31844.39513889,  9.810521E+03,  9.028988E+00, 259.717988, 131.973182,  90.000000
 31844.39583333,  9.814747E+03,  8.763721E+00, 259.634811, 132.171231,  90.000000
 31844.39652778,  9.818473E+03,  8.498546E+00, 259.551310, 132.368275,  90.000000
 31844.39722222,  9.821698E+03,  8.233445E+00, 259.467505, 132.564318,  90.000000
 31844.39791667,  9.824423E+03,  7.968401E+00, 259.383415, 132.759366,  90.000000
 31844.39861111,  9.826647E+03,  7.703396E+00, 259.299061, 132.953422,  90.000000
 31844.39930555,  9.828371E+03,  7.438411E+00, 259.214461, 133.146490,  90.000000
 31844.40000000,  9.829595E+03,  7.173428E+00, 259.129635, 133.338573,  90.000000
 31844.40069444,  9.830320E+03,  6.908430E+00, 259.044602, 133.529674,  90.000000
 31844.40138889,  9.830544E+03,  6.643399E+00, 258.959382, 133.719796,  90.000000
 31844.40208333,  9.830268E+03,  6.378316E+00, 258.873992, 133.908939,  90.000000
 31844.40277778,  9.829492E+03,  6.113163E+00, 258.788453, 134.097107,  90.000000
 31844.40347222,  9.828217E+03,  5.847924E+00, 258.702782, 134.284299,  90.000000
 31844.40416667,  9.826441E+03,  5.582578E+00, 258.616999, 134.470516,  90.000000
 31844.40486111,  9.824165E+03,  5.317108E+00, 258.531123, 134.655760,  90.000000
 31844.40555555,  9.821389E+03,  5.051497E+00, 258.445172, 134.840028,  90.000000
 31844.40625000,  9.818112E+03,  4.785725E+00, 258.359166, 135.023322,  90.000000
 31844.40694444,  9.814335E+03,  4.519775E+00, 258.273121, 135.205639,  90.000000
 31844.40763889,  9.810057E+03,  4.253628E+00, 258.187059, 135.386977,  90.000000
 31844.40833333,  9.805279E+03,  3.987265E+00, 258.100996, 135.567335,  90.000000
 31844.40902778,  9.799999E+03,  3.720669E+00, 258.014953, 135.746711,  90.000000
 31844.40972222,  9.794218E+03,  3.453820E+00, 257.928947, 135.925100,  90.000000
 31844.41041667,  9.787935E+03,  3.186700E+00, 257.842997, 136.102499,  90.000000
 31844.41111111,  9.781151E+03,  2.919290E+00, 257.757123, 136.278905,  90.000000
 31844.41180555,  9.773864E+03,  2.651571E+00, 257.671344, 136.454312,  90.000000
 31844.41250000,  9.766075E+03,  2.383525E+00, 257.585677, 136.628715,  90.000000
 31844.41319444,  9.757783E+03,  2.115131E+00, 257.500143, 136.802109,  90.000000
 31844.41388889,  9.748987E+03,  1.846371E+00, 257.414761, 136.974487,  90.000000
 31844.41458333,  9.739688E+03,  1.577225E+00, 257.329550, 137.145843,  90.000000
 31844.41527778,  9.729884E+03,  1.307675E+00, 257.244529, 137.316168,  90.000000
 31844.41597222,  9.719577E+03,  1.037699E+00, 257.159718, 137.485455,  90.000000
 31844.41666667,  9.708764E+03,  7.672792E-01, 257.075136, 137.653696,  90.000000
 31844.41736111,  9.697445E+03,  4.963945E-01, 256.990804, 137.820881,  90.000000
 31844.41805555,  9.685620E+03,  2.250251E-01, 256.906742, 137.987000,  90.000000
 31844.41875000,  9.673289E+03, -4.684934E-02, 256.822970, 138.152043,  90.000000
